file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
trackbook;org.y20k.trackbook.helpers.LocationHelper;LocationHelper;class;10;65;1;0;43;10;1;242;
trackbook;org.y20k.trackbook.core.TrackBundle;TrackBundle;class;6;5;1;0;2;4;3;63;
trackbook;org.y20k.trackbook.helpers.DialogHelper;DialogHelper;class;12;6;2;0;6;2;0;70;
trackbook;org.y20k.trackbook.helpers.StorageHelper;StorageHelper;class;22;68;1;0;50;16;4;369;
trackbook;org.y20k.trackbook.MainActivity;MainActivity;class;57;120;3;0;1102;40;23;730;
trackbook;org.y20k.trackbook.MainActivityMapFragment;MainActivityMapFragment;class;47;119;5;0;127;30;20;564;
trackbook;org.y20k.trackbook.MainActivityTrackFragment;MainActivityTrackFragment;class;53;91;3;0;336;27;28;583;
trackbook;org.y20k.trackbook.Trackbook;Trackbook;class;3;4;2;0;1;2;1;45;
trackbook;org.y20k.trackbook.helpers.LengthUnitHelper;LengthUnitHelper;class;4;11;1;0;3;3;0;81;
trackbook;org.y20k.trackbook.core.WayPoint;WayPoint;class;8;15;1;0;18;12;5;97;
trackbook;org.y20k.trackbook.helpers.NotificationHelper;NotificationHelper;class;20;14;1;0;15;6;1;138;
trackbook;org.y20k.trackbook.layout.NonSwipeableViewPager;NonSwipeableViewPager;class;12;8;3;0;21;7;1;79;
trackbook;org.y20k.trackbook.helpers.LogHelper;LogHelper;class;0;9;1;0;8;5;1;45;
trackbook;org.y20k.trackbook.helpers.MapHelper;MapHelper;class;14;22;1;0;21;3;1;148;
trackbook;org.y20k.trackbook.core.Track;Track;class;17;36;1;0;242;32;13;234;
trackbook;org.y20k.trackbook.helpers.DropdownAdapter;DropdownAdapter;class;21;21;2;0;86;16;4;133;
trackbook;org.y20k.trackbook.helpers.TrackbookKeys;TrackbookKeys;interface;0;0;1;0;0;0;71;105;
trackbook;org.y20k.trackbook.helpers.NightModeHelper;NightModeHelper;class;6;19;1;0;36;9;1;114;
trackbook;org.y20k.trackbook.TrackerService;TrackerService;class;40;86;5;0;256;30;17;480;
trackbook;org.y20k.trackbook.core.TrackBuilder;TrackBuilder;class;7;4;1;0;0;2;12;66;
trackbook;org.y20k.trackbook.helpers.ExportHelper;ExportHelper;class;17;18;2;0;34;9;1;175;
trackbook;org.y20k.trackbook.layout.DodgeAbleLayoutBehavior;DodgeAbleLayoutBehavior;class;7;4;1;0;6;4;0;45;
